filename,filepath,class_id,class_name,split,group_id,is_augmented,source_original
ls_0150.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0150.jpg,0,saludable,train,ls_0150,false,ls_0150.jpg
ls_0151.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0151.jpg,0,saludable,test,ls_0151,false,ls_0151.jpg
ls_0152.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0152.jpg,0,saludable,train,ls_0152,false,ls_0152.jpg
ls_0153.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0153.jpg,0,saludable,train,ls_0153,false,ls_0153.jpg
ls_0154.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0154.jpg,0,saludable,train,ls_0154,false,ls_0154.jpg
ls_0155.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0155.jpg,0,saludable,train,ls_0155,false,ls_0155.jpg
ls_0156.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0156.jpg,0,saludable,train,ls_0156,false,ls_0156.jpg
ls_0157.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0157.jpg,0,saludable,train,ls_0157,false,ls_0157.jpg
ls_0158.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0158.jpg,0,saludable,train,ls_0158,false,ls_0158.jpg
ls_0159.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0159.jpg,0,saludable,train,ls_0159,false,ls_0159.jpg
ls_0160.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0160.jpg,0,saludable,train,ls_0160,false,ls_0160.jpg
ls_0161.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0161.jpg,0,saludable,train,ls_0161,false,ls_0161.jpg
ls_0162.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0162.jpg,0,saludable,val,ls_0162,false,ls_0162.jpg
ls_0163.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0163.jpg,0,saludable,train,ls_0163,false,ls_0163.jpg
ls_0164.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0164.jpg,0,saludable,train,ls_0164,false,ls_0164.jpg
ls_0165.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0165.jpg,0,saludable,train,ls_0165,false,ls_0165.jpg
ls_0166.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0166.jpg,0,saludable,train,ls_0166,false,ls_0166.jpg
ls_0167.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0167.jpg,0,saludable,val,ls_0167,false,ls_0167.jpg
ls_0168.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0168.jpg,0,saludable,train,ls_0168,false,ls_0168.jpg
ls_0169.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0169.jpg,0,saludable,train,ls_0169,false,ls_0169.jpg
ls_0170.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0170.jpg,0,saludable,train,ls_0170,false,ls_0170.jpg
ls_0171.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0171.jpg,0,saludable,train,ls_0171,false,ls_0171.jpg
ls_0172.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0172.jpg,0,saludable,train,ls_0172,false,ls_0172.jpg
ls_0173.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0173.jpg,0,saludable,test,ls_0173,false,ls_0173.jpg
ls_0174.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0174.jpg,0,saludable,train,ls_0174,false,ls_0174.jpg
ls_0175.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0175.jpg,0,saludable,test,ls_0175,false,ls_0175.jpg
ls_0176.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0176.jpg,0,saludable,train,ls_0176,false,ls_0176.jpg
ls_0177.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0177.jpg,0,saludable,test,ls_0177,false,ls_0177.jpg
ls_0178.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0178.jpg,0,saludable,train,ls_0178,false,ls_0178.jpg
ls_0179.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0179.jpg,0,saludable,train,ls_0179,false,ls_0179.jpg
ls_0180.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0180.jpg,0,saludable,train,ls_0180,false,ls_0180.jpg
ls_0181.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0181.jpg,0,saludable,train,ls_0181,false,ls_0181.jpg
ls_0182.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0182.jpg,0,saludable,val,ls_0182,false,ls_0182.jpg
ls_0183.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0183.jpg,0,saludable,train,ls_0183,false,ls_0183.jpg
ls_0184.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0184.jpg,0,saludable,test,ls_0184,false,ls_0184.jpg
ls_0185.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0185.jpg,0,saludable,train,ls_0185,false,ls_0185.jpg
ls_0186.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0186.jpg,0,saludable,test,ls_0186,false,ls_0186.jpg
ls_0187.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0187.jpg,0,saludable,val,ls_0187,false,ls_0187.jpg
ls_0188.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0188.jpg,0,saludable,train,ls_0188,false,ls_0188.jpg
ls_0189.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0189.jpg,0,saludable,train,ls_0189,false,ls_0189.jpg
ls_0190.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0190.jpg,0,saludable,val,ls_0190,false,ls_0190.jpg
ls_0191.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0191.jpg,0,saludable,train,ls_0191,false,ls_0191.jpg
ls_0192.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0192.jpg,0,saludable,train,ls_0192,false,ls_0192.jpg
ls_0193.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0193.jpg,0,saludable,train,ls_0193,false,ls_0193.jpg
ls_0194.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0194.jpg,0,saludable,test,ls_0194,false,ls_0194.jpg
ls_0195.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0195.jpg,0,saludable,test,ls_0195,false,ls_0195.jpg
ls_0196.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0196.jpg,0,saludable,train,ls_0196,false,ls_0196.jpg
ls_0197.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0197.jpg,0,saludable,train,ls_0197,false,ls_0197.jpg
ls_0198.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0198.jpg,0,saludable,train,ls_0198,false,ls_0198.jpg
ls_0199.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0199.jpg,0,saludable,train,ls_0199,false,ls_0199.jpg
ls_0200.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0200.jpg,0,saludable,train,ls_0200,false,ls_0200.jpg
ls_0201.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0201.jpg,0,saludable,train,ls_0201,false,ls_0201.jpg
ls_0202.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0202.jpg,0,saludable,train,ls_0202,false,ls_0202.jpg
ls_0203.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0203.jpg,0,saludable,val,ls_0203,false,ls_0203.jpg
ls_0204.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0204.jpg,0,saludable,train,ls_0204,false,ls_0204.jpg
ls_0205.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0205.jpg,0,saludable,val,ls_0205,false,ls_0205.jpg
ls_0206.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0206.jpg,0,saludable,val,ls_0206,false,ls_0206.jpg
ls_0207.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0207.jpg,0,saludable,train,ls_0207,false,ls_0207.jpg
ls_0208.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0208.jpg,0,saludable,train,ls_0208,false,ls_0208.jpg
ls_0209.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0209.jpg,0,saludable,train,ls_0209,false,ls_0209.jpg
ls_0210.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0210.jpg,0,saludable,train,ls_0210,false,ls_0210.jpg
ls_0211.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0211.jpg,0,saludable,train,ls_0211,false,ls_0211.jpg
ls_0212.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0212.jpg,0,saludable,train,ls_0212,false,ls_0212.jpg
ls_0213.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0213.jpg,0,saludable,train,ls_0213,false,ls_0213.jpg
ls_0214.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0214.jpg,0,saludable,train,ls_0214,false,ls_0214.jpg
ls_0215.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0215.jpg,0,saludable,test,ls_0215,false,ls_0215.jpg
ls_0216.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0216.jpg,0,saludable,train,ls_0216,false,ls_0216.jpg
ls_0217.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0217.jpg,0,saludable,test,ls_0217,false,ls_0217.jpg
ls_0218.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0218.jpg,0,saludable,train,ls_0218,false,ls_0218.jpg
ls_0219.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0219.jpg,0,saludable,train,ls_0219,false,ls_0219.jpg
ls_0220.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0220.jpg,0,saludable,val,ls_0220,false,ls_0220.jpg
ls_0221.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0221.jpg,0,saludable,train,ls_0221,false,ls_0221.jpg
ls_0222.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0222.jpg,0,saludable,train,ls_0222,false,ls_0222.jpg
ls_0223.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0223.jpg,0,saludable,train,ls_0223,false,ls_0223.jpg
ls_0224.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0224.jpg,0,saludable,train,ls_0224,false,ls_0224.jpg
ls_0225.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0225.jpg,0,saludable,train,ls_0225,false,ls_0225.jpg
ls_0226.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0226.jpg,0,saludable,train,ls_0226,false,ls_0226.jpg
ls_0227.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0227.jpg,0,saludable,train,ls_0227,false,ls_0227.jpg
ls_0228.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0228.jpg,0,saludable,train,ls_0228,false,ls_0228.jpg
ls_0229.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0229.jpg,0,saludable,train,ls_0229,false,ls_0229.jpg
ls_0230.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0230.jpg,0,saludable,test,ls_0230,false,ls_0230.jpg
ls_0231.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0231.jpg,0,saludable,train,ls_0231,false,ls_0231.jpg
ls_0232.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0232.jpg,0,saludable,train,ls_0232,false,ls_0232.jpg
ls_0233.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0233.jpg,0,saludable,val,ls_0233,false,ls_0233.jpg
ls_0234.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0234.jpg,0,saludable,train,ls_0234,false,ls_0234.jpg
ls_0235.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0235.jpg,0,saludable,val,ls_0235,false,ls_0235.jpg
ls_0236.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0236.jpg,0,saludable,test,ls_0236,false,ls_0236.jpg
ls_0237.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0237.jpg,0,saludable,val,ls_0237,false,ls_0237.jpg
ls_0238.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0238.jpg,0,saludable,train,ls_0238,false,ls_0238.jpg
ls_0239.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0239.jpg,0,saludable,train,ls_0239,false,ls_0239.jpg
ls_0240.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0240.jpg,0,saludable,train,ls_0240,false,ls_0240.jpg
ls_0241.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0241.jpg,0,saludable,train,ls_0241,false,ls_0241.jpg
ls_0242.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0242.jpg,0,saludable,train,ls_0242,false,ls_0242.jpg
ls_0243.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0243.jpg,0,saludable,train,ls_0243,false,ls_0243.jpg
ls_0244.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0244.jpg,0,saludable,train,ls_0244,false,ls_0244.jpg
ls_0245.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0245.jpg,0,saludable,train,ls_0245,false,ls_0245.jpg
ls_0246.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0246.jpg,0,saludable,train,ls_0246,false,ls_0246.jpg
ls_0247.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0247.jpg,0,saludable,train,ls_0247,false,ls_0247.jpg
ls_0248.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0248.jpg,0,saludable,train,ls_0248,false,ls_0248.jpg
ls_0249.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0249.jpg,0,saludable,train,ls_0249,false,ls_0249.jpg
ls_0250.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0250.jpg,0,saludable,train,ls_0250,false,ls_0250.jpg
ls_0251.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0251.jpg,0,saludable,train,ls_0251,false,ls_0251.jpg
ls_0252.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0252.jpg,0,saludable,train,ls_0252,false,ls_0252.jpg
ls_0253.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0253.jpg,0,saludable,val,ls_0253,false,ls_0253.jpg
ls_0254.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0254.jpg,0,saludable,train,ls_0254,false,ls_0254.jpg
ls_0255.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0255.jpg,0,saludable,train,ls_0255,false,ls_0255.jpg
ls_0256.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0256.jpg,0,saludable,val,ls_0256,false,ls_0256.jpg
ls_0257.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0257.jpg,0,saludable,train,ls_0257,false,ls_0257.jpg
ls_0258.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0258.jpg,0,saludable,train,ls_0258,false,ls_0258.jpg
ls_0259.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0259.jpg,0,saludable,test,ls_0259,false,ls_0259.jpg
ls_0260.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0260.jpg,0,saludable,train,ls_0260,false,ls_0260.jpg
ls_0261.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0261.jpg,0,saludable,val,ls_0261,false,ls_0261.jpg
ls_0262.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0262.jpg,0,saludable,train,ls_0262,false,ls_0262.jpg
ls_0263.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0263.jpg,0,saludable,train,ls_0263,false,ls_0263.jpg
ls_0264.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0264.jpg,0,saludable,train,ls_0264,false,ls_0264.jpg
ls_0265.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0265.jpg,0,saludable,train,ls_0265,false,ls_0265.jpg
ls_0266.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0266.jpg,0,saludable,train,ls_0266,false,ls_0266.jpg
ls_0267.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0267.jpg,0,saludable,train,ls_0267,false,ls_0267.jpg
ls_0268.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0268.jpg,0,saludable,train,ls_0268,false,ls_0268.jpg
ls_0269.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0269.jpg,0,saludable,train,ls_0269,false,ls_0269.jpg
ls_0270.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0270.jpg,0,saludable,train,ls_0270,false,ls_0270.jpg
ls_0271.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0271.jpg,0,saludable,train,ls_0271,false,ls_0271.jpg
ls_0272.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0272.jpg,0,saludable,train,ls_0272,false,ls_0272.jpg
ls_0273.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0273.jpg,0,saludable,train,ls_0273,false,ls_0273.jpg
ls_0274.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0274.jpg,0,saludable,val,ls_0274,false,ls_0274.jpg
ls_0275.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0275.jpg,0,saludable,test,ls_0275,false,ls_0275.jpg
ls_0276.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0276.jpg,0,saludable,val,ls_0276,false,ls_0276.jpg
ls_0277.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0277.jpg,0,saludable,train,ls_0277,false,ls_0277.jpg
ls_0278.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0278.jpg,0,saludable,train,ls_0278,false,ls_0278.jpg
ls_0279.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0279.jpg,0,saludable,train,ls_0279,false,ls_0279.jpg
ls_0280.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0280.jpg,0,saludable,test,ls_0280,false,ls_0280.jpg
ls_0281.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0281.jpg,0,saludable,train,ls_0281,false,ls_0281.jpg
ls_0282.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0282.jpg,0,saludable,train,ls_0282,false,ls_0282.jpg
ls_0283.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0283.jpg,0,saludable,test,ls_0283,false,ls_0283.jpg
ls_0284.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0284.jpg,0,saludable,train,ls_0284,false,ls_0284.jpg
ls_0285.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0285.jpg,0,saludable,train,ls_0285,false,ls_0285.jpg
ls_0286.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0286.jpg,0,saludable,val,ls_0286,false,ls_0286.jpg
ls_0287.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0287.jpg,0,saludable,train,ls_0287,false,ls_0287.jpg
ls_0288.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0288.jpg,0,saludable,test,ls_0288,false,ls_0288.jpg
ls_0289.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0289.jpg,0,saludable,train,ls_0289,false,ls_0289.jpg
ls_0290.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0290.jpg,0,saludable,train,ls_0290,false,ls_0290.jpg
ls_0291.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0291.jpg,0,saludable,val,ls_0291,false,ls_0291.jpg
ls_0292.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0292.jpg,0,saludable,train,ls_0292,false,ls_0292.jpg
ls_0293.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_saludables\ls_0293.jpg,0,saludable,train,ls_0293,false,ls_0293.jpg
